date,price,symbol
2020-08-11 17:00:00+00:00,3.2978,SOLUSDT
2020-08-12 17:00:00+00:00,3.7446,SOLUSDT
2020-08-13 17:00:00+00:00,3.8118,SOLUSDT
2020-08-14 17:00:00+00:00,3.4031,SOLUSDT
2020-08-15 17:00:00+00:00,3.3949,SOLUSDT
2020-08-16 17:00:00+00:00,3.4469,SOLUSDT
2020-08-17 17:00:00+00:00,3.157,SOLUSDT
2020-08-18 17:00:00+00:00,3.381,SOLUSDT
2020-08-19 17:00:00+00:00,3.0023,SOLUSDT
2020-08-20 17:00:00+00:00,3.3563,SOLUSDT
2020-08-21 17:00:00+00:00,3.0553,SOLUSDT
2020-08-22 17:00:00+00:00,3.118,SOLUSDT
2020-08-23 17:00:00+00:00,3.276,SOLUSDT
2020-08-24 17:00:00+00:00,3.5265,SOLUSDT
2020-08-25 17:00:00+00:00,3.1011,SOLUSDT
2020-08-26 17:00:00+00:00,3.6605,SOLUSDT
2020-08-27 17:00:00+00:00,3.3269,SOLUSDT
2020-08-28 17:00:00+00:00,4.045,SOLUSDT
2020-08-29 17:00:00+00:00,3.8969,SOLUSDT
2020-08-30 17:00:00+00:00,4.58,SOLUSDT
2020-08-31 17:00:00+00:00,4.3077,SOLUSDT
2020-09-01 17:00:00+00:00,4.4898,SOLUSDT
2020-09-02 17:00:00+00:00,3.9732,SOLUSDT
2020-09-03 17:00:00+00:00,3.8958,SOLUSDT
2020-09-04 17:00:00+00:00,3.4155,SOLUSDT
2020-09-05 17:00:00+00:00,2.4435,SOLUSDT
2020-09-06 17:00:00+00:00,2.8909,SOLUSDT
2020-09-07 17:00:00+00:00,2.7657,SOLUSDT
2020-09-08 17:00:00+00:00,2.5604,SOLUSDT
2020-09-09 17:00:00+00:00,3.3379,SOLUSDT
2020-09-10 17:00:00+00:00,3.5087,SOLUSDT
2020-09-11 17:00:00+00:00,3.3122,SOLUSDT
2020-09-12 17:00:00+00:00,3.3751,SOLUSDT
2020-09-13 17:00:00+00:00,3.1864,SOLUSDT
2020-09-14 17:00:00+00:00,3.3183,SOLUSDT
2020-09-15 17:00:00+00:00,3.0964,SOLUSDT
2020-09-16 17:00:00+00:00,2.53,SOLUSDT
2020-09-17 17:00:00+00:00,2.7147,SOLUSDT
2020-09-18 17:00:00+00:00,2.8509,SOLUSDT
2020-09-19 17:00:00+00:00,3.115,SOLUSDT
2020-09-20 17:00:00+00:00,2.8471,SOLUSDT
2020-09-21 17:00:00+00:00,2.7164,SOLUSDT
2020-09-22 17:00:00+00:00,2.9362,SOLUSDT
2020-09-23 17:00:00+00:00,2.9375,SOLUSDT
2020-09-24 17:00:00+00:00,3.1645,SOLUSDT
2020-09-25 17:00:00+00:00,3.1503,SOLUSDT
2020-09-26 17:00:00+00:00,3.1263,SOLUSDT
2020-09-27 17:00:00+00:00,3.1231,SOLUSDT
2020-09-28 17:00:00+00:00,3.0402,SOLUSDT
2020-09-29 17:00:00+00:00,2.944,SOLUSDT
2020-09-30 17:00:00+00:00,2.8659,SOLUSDT
2020-10-01 17:00:00+00:00,2.678,SOLUSDT
2020-10-02 17:00:00+00:00,2.6633,SOLUSDT
2020-10-03 17:00:00+00:00,2.6438,SOLUSDT
2020-10-04 17:00:00+00:00,2.4478,SOLUSDT
2020-10-05 17:00:00+00:00,2.629,SOLUSDT
2020-10-06 17:00:00+00:00,2.3493,SOLUSDT
2020-10-07 17:00:00+00:00,2.2402,SOLUSDT
2020-10-08 17:00:00+00:00,2.3193,SOLUSDT
2020-10-09 17:00:00+00:00,2.5406,SOLUSDT
2020-10-10 17:00:00+00:00,2.4392,SOLUSDT
2020-10-11 17:00:00+00:00,2.437,SOLUSDT
2020-10-12 17:00:00+00:00,2.62,SOLUSDT
2020-10-13 17:00:00+00:00,2.3503,SOLUSDT
2020-10-14 17:00:00+00:00,2.2502,SOLUSDT
2020-10-15 17:00:00+00:00,2.2884,SOLUSDT
2020-10-16 17:00:00+00:00,2.1791,SOLUSDT
2020-10-17 17:00:00+00:00,2.1732,SOLUSDT
2020-10-18 17:00:00+00:00,2.2477,SOLUSDT
2020-10-19 17:00:00+00:00,2.0859,SOLUSDT
2020-10-20 17:00:00+00:00,1.8714,SOLUSDT
2020-10-21 17:00:00+00:00,1.9577,SOLUSDT
2020-10-22 17:00:00+00:00,2.0383,SOLUSDT
2020-10-23 17:00:00+00:00,1.9047,SOLUSDT
2020-10-24 17:00:00+00:00,1.9561,SOLUSDT
2020-10-25 17:00:00+00:00,1.8381,SOLUSDT
2020-10-26 17:00:00+00:00,1.6462,SOLUSDT
2020-10-27 17:00:00+00:00,1.7158,SOLUSDT
2020-10-28 17:00:00+00:00,1.5171,SOLUSDT
2020-10-29 17:00:00+00:00,1.4763,SOLUSDT
2020-10-30 17:00:00+00:00,1.4508,SOLUSDT
2020-10-31 17:00:00+00:00,1.5228,SOLUSDT
2020-11-01 17:00:00+00:00,1.5968,SOLUSDT
2020-11-02 17:00:00+00:00,1.4741,SOLUSDT
2020-11-03 17:00:00+00:00,1.4328,SOLUSDT
2020-11-04 17:00:00+00:00,1.3855,SOLUSDT
2020-11-05 17:00:00+00:00,1.4099,SOLUSDT
2020-11-06 17:00:00+00:00,1.8012,SOLUSDT
2020-11-07 17:00:00+00:00,2.0605,SOLUSDT
2020-11-08 17:00:00+00:00,2.2252,SOLUSDT
2020-11-09 17:00:00+00:00,2.0459,SOLUSDT
2020-11-10 17:00:00+00:00,2.2554,SOLUSDT
2020-11-11 17:00:00+00:00,2.1242,SOLUSDT
2020-11-12 17:00:00+00:00,1.8253,SOLUSDT
2020-11-13 17:00:00+00:00,1.9992,SOLUSDT
2020-11-14 17:00:00+00:00,1.9313,SOLUSDT
2020-11-15 17:00:00+00:00,2.0656,SOLUSDT
2020-11-16 17:00:00+00:00,2.2642,SOLUSDT
2020-11-17 17:00:00+00:00,2.1454,SOLUSDT
2020-11-18 17:00:00+00:00,2.1245,SOLUSDT
2020-11-19 17:00:00+00:00,2.1516,SOLUSDT
2020-11-20 17:00:00+00:00,2.163,SOLUSDT
2020-11-21 17:00:00+00:00,2.4115,SOLUSDT
2020-11-22 17:00:00+00:00,2.24,SOLUSDT
2020-11-23 17:00:00+00:00,2.2399,SOLUSDT
2020-11-24 17:00:00+00:00,2.2319,SOLUSDT
2020-11-25 17:00:00+00:00,2.4223,SOLUSDT
2020-11-26 17:00:00+00:00,1.767,SOLUSDT
2020-11-27 17:00:00+00:00,1.8097,SOLUSDT
2020-11-28 17:00:00+00:00,1.9212,SOLUSDT
2020-11-29 17:00:00+00:00,1.8918,SOLUSDT
2020-11-30 17:00:00+00:00,1.9768,SOLUSDT
2020-12-01 17:00:00+00:00,2.0177,SOLUSDT
2020-12-02 17:00:00+00:00,2.1529,SOLUSDT
2020-12-03 17:00:00+00:00,2.1092,SOLUSDT
2020-12-04 17:00:00+00:00,1.9506,SOLUSDT
2020-12-05 17:00:00+00:00,1.9596,SOLUSDT
2020-12-06 17:00:00+00:00,1.842,SOLUSDT
2020-12-07 17:00:00+00:00,1.8781,SOLUSDT
2020-12-08 17:00:00+00:00,1.7576,SOLUSDT
2020-12-09 17:00:00+00:00,1.6154,SOLUSDT
2020-12-10 17:00:00+00:00,1.6101,SOLUSDT
2020-12-11 17:00:00+00:00,1.4691,SOLUSDT
2020-12-12 17:00:00+00:00,1.49,SOLUSDT
2020-12-13 17:00:00+00:00,1.6058,SOLUSDT
2020-12-14 17:00:00+00:00,1.55,SOLUSDT
2020-12-15 17:00:00+00:00,1.7428,SOLUSDT
2020-12-16 17:00:00+00:00,1.7042,SOLUSDT
2020-12-17 17:00:00+00:00,1.6935,SOLUSDT
2020-12-18 17:00:00+00:00,1.6803,SOLUSDT
2020-12-19 17:00:00+00:00,1.6882,SOLUSDT
2020-12-20 17:00:00+00:00,1.6214,SOLUSDT
2020-12-22 17:00:00+00:00,1.5271,SOLUSDT
2020-12-23 17:00:00+00:00,1.2838,SOLUSDT
2020-12-24 17:00:00+00:00,1.3148,SOLUSDT
2020-12-25 17:00:00+00:00,1.3731,SOLUSDT
2020-12-26 17:00:00+00:00,1.3746,SOLUSDT
2020-12-27 17:00:00+00:00,1.3745,SOLUSDT
2020-12-28 17:00:00+00:00,1.4388,SOLUSDT
2020-12-29 17:00:00+00:00,1.5199,SOLUSDT
2020-12-30 17:00:00+00:00,1.5943,SOLUSDT
2020-12-31 17:00:00+00:00,1.5337,SOLUSDT
2021-01-01 17:00:00+00:00,1.6757,SOLUSDT
2021-01-02 17:00:00+00:00,1.9206,SOLUSDT
2021-01-03 17:00:00+00:00,1.9699,SOLUSDT
2021-01-04 17:00:00+00:00,2.2008,SOLUSDT
2021-01-05 17:00:00+00:00,2.3013,SOLUSDT
2021-01-06 17:00:00+00:00,2.0548,SOLUSDT
2021-01-07 17:00:00+00:00,2.3124,SOLUSDT
2021-01-08 17:00:00+00:00,3.4079,SOLUSDT
2021-01-09 17:00:00+00:00,3.25,SOLUSDT
2021-01-10 17:00:00+00:00,3.4397,SOLUSDT
2021-01-11 17:00:00+00:00,2.7919,SOLUSDT
2021-01-12 17:00:00+00:00,3.4236,SOLUSDT
2021-01-13 17:00:00+00:00,3.479,SOLUSDT
2021-01-14 17:00:00+00:00,3.1895,SOLUSDT
2021-01-15 17:00:00+00:00,3.1556,SOLUSDT
2021-01-16 17:00:00+00:00,3.4891,SOLUSDT
2021-01-17 17:00:00+00:00,3.933,SOLUSDT
2021-01-18 17:00:00+00:00,3.9064,SOLUSDT
2021-01-19 17:00:00+00:00,3.8162,SOLUSDT
2021-01-20 17:00:00+00:00,3.6192,SOLUSDT
2021-01-21 17:00:00+00:00,3.2917,SOLUSDT
2021-01-22 17:00:00+00:00,3.4526,SOLUSDT
2021-01-23 17:00:00+00:00,3.5188,SOLUSDT
2021-01-24 17:00:00+00:00,3.6314,SOLUSDT
2021-01-25 17:00:00+00:00,3.8112,SOLUSDT
2021-01-26 17:00:00+00:00,3.951,SOLUSDT
2021-01-27 17:00:00+00:00,3.7,SOLUSDT
2021-01-28 17:00:00+00:00,3.9009,SOLUSDT
2021-01-29 17:00:00+00:00,3.7664,SOLUSDT
2021-01-30 17:00:00+00:00,4.0618,SOLUSDT
2021-01-31 17:00:00+00:00,4.2245,SOLUSDT
2021-02-01 17:00:00+00:00,4.3602,SOLUSDT
2021-02-02 17:00:00+00:00,5.1916,SOLUSDT
2021-02-03 17:00:00+00:00,5.5114,SOLUSDT
2021-02-04 17:00:00+00:00,5.8125,SOLUSDT
2021-02-05 17:00:00+00:00,6.8361,SOLUSDT
2021-02-06 17:00:00+00:00,5.9914,SOLUSDT
2021-02-07 17:00:00+00:00,6.413,SOLUSDT
2021-02-08 17:00:00+00:00,7.8497,SOLUSDT
2021-02-09 17:00:00+00:00,7.7287,SOLUSDT
2021-02-10 17:00:00+00:00,7.9645,SOLUSDT
2021-02-11 17:00:00+00:00,9.0654,SOLUSDT
2021-02-12 17:00:00+00:00,9.5853,SOLUSDT
2021-02-13 17:00:00+00:00,8.9415,SOLUSDT
2021-02-14 17:00:00+00:00,8.853,SOLUSDT
2021-02-15 17:00:00+00:00,9.0886,SOLUSDT
2021-02-16 17:00:00+00:00,8.1507,SOLUSDT
2021-02-17 17:00:00+00:00,8.3101,SOLUSDT
2021-02-18 17:00:00+00:00,9.0262,SOLUSDT
2021-02-19 17:00:00+00:00,11.4012,SOLUSDT
2021-02-20 17:00:00+00:00,10.4353,SOLUSDT
2021-02-21 17:00:00+00:00,11.3808,SOLUSDT
2021-02-22 17:00:00+00:00,11.692,SOLUSDT
2021-02-23 17:00:00+00:00,14.8073,SOLUSDT
2021-02-24 17:00:00+00:00,17.496,SOLUSDT
2021-02-25 17:00:00+00:00,15.3764,SOLUSDT
2021-02-26 17:00:00+00:00,15.3217,SOLUSDT
2021-02-27 17:00:00+00:00,13.738,SOLUSDT
2021-02-28 17:00:00+00:00,11.7337,SOLUSDT
2021-03-01 17:00:00+00:00,14.7053,SOLUSDT
2021-03-02 17:00:00+00:00,14.1972,SOLUSDT
2021-03-03 17:00:00+00:00,14.3366,SOLUSDT
2021-03-04 17:00:00+00:00,13.1426,SOLUSDT
2021-03-05 17:00:00+00:00,12.4411,SOLUSDT
2021-03-06 17:00:00+00:00,12.4337,SOLUSDT
2021-03-07 17:00:00+00:00,14.0053,SOLUSDT
2021-03-08 17:00:00+00:00,13.7084,SOLUSDT
2021-03-09 17:00:00+00:00,14.521,SOLUSDT
2021-03-10 17:00:00+00:00,14.6439,SOLUSDT
2021-03-11 17:00:00+00:00,15.8196,SOLUSDT
2021-03-12 17:00:00+00:00,15.0492,SOLUSDT
2021-03-13 17:00:00+00:00,15.1851,SOLUSDT
2021-03-14 17:00:00+00:00,14.5535,SOLUSDT
2021-03-15 17:00:00+00:00,14.1359,SOLUSDT
2021-03-16 17:00:00+00:00,13.5953,SOLUSDT
2021-03-17 17:00:00+00:00,13.9323,SOLUSDT
2021-03-18 17:00:00+00:00,14.6571,SOLUSDT
2021-03-19 17:00:00+00:00,14.4228,SOLUSDT
2021-03-20 17:00:00+00:00,14.5715,SOLUSDT
2021-03-21 17:00:00+00:00,13.9744,SOLUSDT
2021-03-22 17:00:00+00:00,15.6604,SOLUSDT
2021-03-23 17:00:00+00:00,14.5138,SOLUSDT
2021-03-24 17:00:00+00:00,15.2123,SOLUSDT
2021-03-25 17:00:00+00:00,12.9933,SOLUSDT
2021-03-26 17:00:00+00:00,14.4325,SOLUSDT
2021-03-27 17:00:00+00:00,15.8606,SOLUSDT
2021-03-28 17:00:00+00:00,19.0298,SOLUSDT
2021-03-29 17:00:00+00:00,18.9676,SOLUSDT
2021-03-30 17:00:00+00:00,19.6117,SOLUSDT
2021-03-31 17:00:00+00:00,19.2724,SOLUSDT
2021-04-01 17:00:00+00:00,18.8779,SOLUSDT
2021-04-02 17:00:00+00:00,19.6792,SOLUSDT
2021-04-03 17:00:00+00:00,20.8784,SOLUSDT
2021-04-04 17:00:00+00:00,24.7027,SOLUSDT
2021-04-05 17:00:00+00:00,23.97,SOLUSDT
2021-04-06 17:00:00+00:00,24.12,SOLUSDT
2021-04-07 17:00:00+00:00,25.8282,SOLUSDT
2021-04-08 17:00:00+00:00,26.3792,SOLUSDT
2021-04-09 17:00:00+00:00,28.6184,SOLUSDT
2021-04-10 17:00:00+00:00,27.4042,SOLUSDT
2021-04-11 17:00:00+00:00,27.6186,SOLUSDT
2021-04-12 17:00:00+00:00,27.5032,SOLUSDT
2021-04-13 17:00:00+00:00,28.0566,SOLUSDT
2021-04-14 17:00:00+00:00,25.6242,SOLUSDT
2021-04-15 17:00:00+00:00,27.0946,SOLUSDT
2021-04-16 17:00:00+00:00,25.755,SOLUSDT
2021-04-17 17:00:00+00:00,25.75,SOLUSDT
2021-04-18 17:00:00+00:00,27.4559,SOLUSDT
2021-04-19 17:00:00+00:00,35.3771,SOLUSDT
2021-04-20 17:00:00+00:00,30.2612,SOLUSDT
